date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,stretchDiffs
5/1/2023,3:56 PM,0.0,0.0001,-0.7943659999999999,0.039014503,0.022982927,1.1958713,0.039112593,0.000187263,350.06836,351.67048,350.5721,22.27,-2.719e-06,-0.79366827,0.0007429918682155,0.000748136820964,0.0040179942307692,1.9011472081218278e-07,-2.716283716283716e-09,1.9999999999999998e-05
5/1/2023,3:56 PM,0.0,0.0001,-0.777465,0.039006673,0.022976511,1.1956108,0.039066049,0.000219235,350.06729,351.67048,350.57317,22.261,-2.719e-06,-0.77661385,0.0007428427537611,0.0007472465378729,0.0040168725524475,2.225736040609137e-07,-2.716283716283716e-09,1.9999999999999998e-05
5/1/2023,3:56 PM,0.0,0.0001,-0.7605629999999999,0.03900526,0.022972161,1.195741,0.039093563,0.000218474,350.06943,351.66941,350.57317,22.286,-2.719e-06,-0.76030859,0.000742815844601,0.0007477728194338,0.004016112062937,2.218010152284264e-07,-2.716283716283716e-09,1.9999999999999998e-05
5/1/2023,3:56 PM,0.0,0.0001,-0.7436619999999999,0.038994059,0.022971183,1.1958387,0.039081818,0.000194114,350.0705,351.67155,350.5721,22.24,-1.74e-06,-0.74395011,0.0007426025328508,0.0007475481637337,0.004015941083916,1.970700507614213e-07,-1.7382617382617383e-09,1.9999999999999998e-05
5/1/2023,3:56 PM,0.0,0.0001,-0.726761,0.03899569,0.022976185,1.1955999,0.039059307,0.000189329,350.06729,351.66941,350.5721,22.216,-2.501e-06,-0.72666771,0.0007426335936012,0.0007471175784238,0.0040168155594405,1.9221218274111677e-07,-2.4985014985014983e-09,1.9999999999999998e-05
5/1/2023,3:56 PM,0.0,0.0001,-0.709859,0.038995799,0.022977707,1.1957844,0.039056262,0.000202161,350.06836,351.67155,350.57103,22.232,-2.175e-06,-0.70945047,0.0007426356693963,0.0007470593343534,0.0040170816433566,2.0523959390862946e-07,-2.172827172827173e-09,1.9999999999999998e-05
5/1/2023,3:56 PM,0.0,0.0001,-0.692958,0.038972853,0.022974445,1.1956542,0.039075293,0.000204554,350.06836,351.67262,350.5721,22.235,-3.045e-06,-0.69204642,0.0007421986859645,0.0007474233550114,0.0040165113636363,2.0766903553299493e-07,-3.041958041958042e-09,1.9999999999999998e-05
5/1/2023,3:56 PM,0.0,0.0001,-0.676056,0.039029945,0.02298706,1.1957953,0.039095411,0.000189547,350.06836,351.67155,350.57317,22.267,-2.501e-06,-0.67510928,0.0007432859455341,0.0007478081675592,0.0040187167832167,1.924335025380711e-07,-2.4985014985014983e-09,1.9999999999999998e-05
5/1/2023,3:56 PM,0.0,0.0001,-0.6591549999999999,0.039019614,0.02297401,1.195893,0.039100305,0.000174975,350.06943,351.67048,350.5721,22.302,-3.371e-06,-0.65808744,0.0007430892020567,0.0007479017788829,0.0040164353146853,1.7763959390862945e-07,-3.3676323676323674e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.642254,0.039096934,0.022779678,1.1957519,0.039310079,0.000199551,350.06943,351.67262,350.5721,22.283,-2.392e-06,-0.64175283,0.0007445616834888,0.0007519142884468,0.0039824611888111,2.0258984771573605e-07,-2.3896103896103903e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.6253519999999999,0.039088125,0.022769891,1.1956867,0.039315299,0.000212819,350.06836,351.67048,350.56996,22.253,-2.936e-06,-0.62477333,0.0007443939249666,0.0007520141354246,0.0039807501748251,2.1605989847715737e-07,-2.933066933066933e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.608451,0.039102589,0.022773045,1.1957302,0.039327478,0.000205315,350.06836,351.67048,350.5721,22.237,-2.827e-06,-0.60770913,0.0007446693772614,0.0007522470925784,0.0039813015734265,2.0844162436548227e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.591549,0.039070182,0.022764671,1.1955782,0.03930127,0.000204663,350.06836,351.67155,350.5721,22.256,-2.501e-06,-0.59185878,0.000744052218625,0.0007517457918898,0.0039798375874125,2.077796954314721e-07,-2.4985014985014983e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.5746479999999999,0.039078012,0.022774132,1.1958279,0.039318561,0.000208251,350.06943,351.67048,350.57103,22.296,-3.371e-06,-0.57446995,0.0007442013330794,0.0007520765302218,0.0039814916083916,2.1142233502538078e-07,-3.3676323676323674e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.557746,0.039076924,0.022769021,1.1956433,0.03930997,0.000186502,350.06836,351.67048,350.57103,22.296,-3.045e-06,-0.55787368,0.0007441806132165,0.0007519122035195,0.003980598076923,1.8934213197969546e-07,-3.041958041958042e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.5408449999999999,0.039038319,0.022761191,1.1954697,0.039270495,0.000224672,350.06515,351.66941,350.5721,22.251,-2.719e-06,-0.54054563,0.00074344541992,0.0007511571346595,0.0039792291958041,2.2809340101522846e-07,-2.716283716283716e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.523944,0.039076707,0.022776307,1.1956433,0.039280499,0.000174648,350.06729,351.67048,350.57424,22.237,-1.631e-06,-0.52366815,0.0007441764806703,0.0007513484889058,0.0039818718531468,1.7730761421319797e-07,-1.6293706293706291e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.507042,0.039080948,0.02277,1.195741,0.03929953,0.000220213,350.06836,351.67262,350.57103,22.244,-3.154e-06,-0.50646715,0.0007442572462388,0.0007517125095638,0.0039807692307692,2.235664974619289e-07,-3.150849150849151e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.4901409999999999,0.039062896,0.022768804,1.1956976,0.039311384,0.00021358,350.06943,351.67048,350.57103,22.244,-2.719e-06,-0.48921946,0.000743913464102,0.0007519392501912,0.0039805601398601,2.1683248730964466e-07,-2.716283716283716e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.4732389999999999,0.039053544,0.022767934,1.1957193,0.039297246,0.000197268,350.06729,351.67155,350.57103,22.215,-2.827e-06,-0.4725081,0.0007437353646924,0.0007516688217291,0.003980408041958,2.0027208121827413e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.4563379999999999,0.038154526,0.021650441,1.1959364,0.038656178,0.000191939,350.06729,351.67155,350.5721,22.22,-2.827e-06,-0.45588468,0.0007266144734336,0.0007394066182096,0.0037850421328671,1.9486192893401015e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.4394369999999999,0.038148218,0.021649136,1.1959907,0.038655308,0.000195419,350.06836,351.67048,350.57103,22.207,-2.284e-06,-0.43876945,0.0007264943439344,0.0007393899770466,0.0037848139860139,1.9839492385786802e-07,-2.2817182817182812e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.422535,0.038163226,0.021648484,1.195969,0.038660201,0.000194223,350.06729,351.67048,350.57424,22.229,-2.284e-06,-0.42273665,0.0007267801561607,0.0007394835692425,0.0037847,1.971807106598985e-07,-2.2817182817182812e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.4056339999999999,0.038167358,0.021653704,1.1960667,0.038667379,0.000205859,350.06622,351.66941,350.57103,22.218,-2.936e-06,-0.4061002,0.0007268588459341,0.0007396208684009,0.0037856125874125,2.0899390862944165e-07,-2.933066933066933e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.3887319999999999,0.038149088,0.021653269,1.1959364,0.038650523,0.000164209,350.06729,351.67048,350.5721,22.207,-3.045e-06,-0.38848334,0.0007265109122071,0.0007392984506503,0.0037855365384615,1.667096446700508e-07,-3.041958041958042e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.3718309999999999,0.038144738,0.021654574,1.1959364,0.038669336,0.000194005,350.06515,351.67262,350.5721,22.209,-2.175e-06,-0.37185556,0.0007264280708436,0.0007396583014537,0.0037857646853146,1.9695939086294417e-07,-2.172827172827173e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.3549299999999999,0.038147457,0.021643699,1.195665,0.03861692,0.000185197,350.06729,351.67155,350.5721,22.239,-2.719e-06,-0.35461978,0.0007264798514568,0.0007386557000765,0.0037838634615384,1.8801725888324879e-07,-2.716283716283716e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.338028,0.038120705,0.02164272,1.1957844,0.038643454,0.000189873,350.06729,351.67155,350.5721,22.235,-2.936e-06,-0.33795945,0.000725970386593,0.0007391632364192,0.0037836923076923,1.9276446700507613e-07,-2.933066933066933e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.3211269999999999,0.038151372,0.021653704,1.1959255,0.038657374,0.000185632,350.06622,351.67155,350.5721,22.272,-1.849e-06,-0.32052064,0.000726554408684,0.0007394294950267,0.0037856125874125,1.8845888324873097e-07,-1.847152847152847e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.3042249999999999,0.038158441,0.021655553,1.1958604,0.038655416,0.000207164,350.06836,351.67155,350.56996,22.28,-2.392e-06,-0.30386355,0.0007266890306608,0.0007393920428462,0.0037859358391608,2.1031878172588838e-07,-2.3896103896103903e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.2873239999999999,0.038140171,0.021653595,1.1958604,0.038650305,0.00020749,350.06729,351.67155,350.5721,22.259,-2.175e-06,-0.28736823,0.0007263410969339,0.0007392942807957,0.0037855935314685,2.106497461928934e-07,-2.172827172827173e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.2704229999999999,0.037934856,0.020558508,1.1961535,0.038357122,0.00020923,350.06729,351.67048,350.57317,22.235,-2.284e-06,-0.26967862,0.0007224310797943,0.0007336863427697,0.0035941447552447,2.1241624365482237e-07,-2.2817182817182812e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.253521,0.037955301,0.020564924,1.1960992,0.038357122,0.000163447,350.06729,351.67048,350.5721,22.213,-2.392e-06,-0.25367947,0.000722820434203,0.0007336863427697,0.0035952664335664,1.6593604060913704e-07,-2.3896103896103903e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.2366199999999999,0.037940946,0.02056177,1.1960992,0.038369411,0.000167036,350.06729,351.67155,350.57103,22.216,-2.175e-06,-0.236663,0.0007225470577032,0.0007339214039785,0.003594715034965,1.6957969543147206e-07,-2.172827172827173e-09,1.9999999999999998e-05
5/1/2023,3:57 PM,0.0,0.0001,-0.2197179999999999,0.037939097,0.020565468,1.1961535,0.038370498,0.000163121,350.06622,351.67262,350.57317,22.205,-3.48e-06,-0.2197627,0.0007225118453627,0.0007339421958684,0.0035953615384615,1.65605076142132e-07,-3.4765234765234766e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,-0.2028169999999999,0.037920501,0.020559269,1.1959798,0.038339396,0.000196615,350.06836,351.67155,350.57103,22.186,-2.827e-06,-0.20271474,0.0007221577032946,0.0007333472838561,0.0035942777972027,1.9960913705583762e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,-0.185915,0.037919088,0.020556442,1.1959473,0.038346465,0.000194005,350.06729,351.67262,350.57103,22.187,-2.501e-06,-0.18619226,0.0007221307941344,0.0007334824980872,0.0035937835664335,1.9695939086294417e-07,-2.4985014985014983e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,-0.169014,0.037925504,0.020556985,1.1962512,0.038371912,0.000192157,350.06729,351.66834,350.57103,22.171,-2.936e-06,-0.16890435,0.0007222529803846,0.0007339692425401,0.0035938784965034,1.950832487309645e-07,-2.933066933066933e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,-0.1521129999999999,0.037913215,0.020556007,1.1959364,0.038343746,0.00020662,350.06622,351.67155,350.57317,22.174,-2.284e-06,-0.152029,0.0007220189487716,0.000733430489671,0.0035937075174825,2.097664974619289e-07,-2.2817182817182812e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,-0.1352109999999999,0.037926265,0.020562423,1.1961752,0.038360493,0.000183022,350.06729,351.66834,350.57103,22.177,-2.066e-06,-0.13440886,0.0007222674728623,0.0007337508224942,0.0035948291958041,1.8580913705583762e-07,-2.063936063936064e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,-0.1183099999999999,0.037939532,0.020559378,1.1960558,0.03837463,0.000181282,350.06622,351.67155,350.5721,22.179,-2.284e-06,-0.11731095,0.0007225201294991,0.0007340212318286,0.0035942968531468,1.8404263959390866e-07,-2.2817182817182812e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,-0.1014079999999999,0.037953234,0.020564271,1.1961861,0.038363212,0.000180194,350.06515,351.67048,350.56996,22.201,-2.066e-06,-0.10046275,0.0007227810702723,0.0007338028309104,0.0035951522727272,1.8293807106598986e-07,-2.063936063936064e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,-0.0845069999999998,0.037804903,0.020634413,1.1960667,0.038654655,0.000206838,350.06515,351.67155,350.57103,22.185,-2.392e-06,-0.085153323,0.0007199562559512,0.0007393774866105,0.0036074148601398,2.0998781725888327e-07,-2.3896103896103903e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,-0.067606,0.037817083,0.020638546,1.1959798,0.038651936,0.000212819,350.06622,351.67262,350.57103,22.177,-2.501e-06,-0.068127684,0.0007201882117691,0.0007393254781943,0.0036081374125874,2.1605989847715737e-07,-2.4985014985014983e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,-0.0507039999999998,0.037790548,0.020629846,1.1958821,0.038623988,0.000210535,350.06515,351.67048,350.57317,22.169,-2.719e-06,-0.050929547,0.0007196828794515,0.0007387908951798,0.0036066164335664,2.1374111675126905e-07,-2.716283716283716e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,-0.033803,0.037816756,0.020637893,1.1960775,0.038671511,0.000212275,350.06729,351.67369,350.57103,22.174,-3.045e-06,-0.033665811,0.0007201819843839,0.0007396999043611,0.0036080232517482,2.15507614213198e-07,-3.041958041958042e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,-0.016901,0.037829371,0.020641373,1.1960558,0.038685213,0.000179977,350.06301,351.67048,350.57103,22.15,-2.501e-06,-0.016792133,0.0007204222243382,0.000739961993114,0.0036086316433566,1.8271776649746198e-07,-2.4985014985014983e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,0.0,0.037804903,0.020638546,1.1960884,0.038679341,0.000193897,350.06836,351.67048,350.57424,22.155,-2.936e-06,0.000395297,0.0007199562559512,0.0007398496748278,0.0036081374125874,1.968497461928934e-07,-2.933066933066933e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,0.016901,0.037784241,0.020633,1.1958604,0.038632471,0.0002014,350.06408,351.67262,350.57317,22.131,-2.61e-06,0.017219521,0.0007195627689963,0.0007389531560826,0.0036071678321678,2.044670050761421e-07,-2.6073926073926075e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,0.033803,0.037795442,0.020637567,1.1960884,0.038663464,0.000188242,350.06622,351.67048,350.5721,22.182,-2.61e-06,0.033987316,0.0007197760807465,0.0007395459831675,0.0036079662587412,1.9110862944162442e-07,-2.6073926073926075e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,0.050704,0.037808818,0.020637893,1.1961426,0.038673686,0.000196615,350.06622,351.67262,350.57103,22.193,-2.066e-06,0.051213922,0.0007200308131784,0.0007397415072685,0.0036080232517482,1.9960913705583762e-07,-2.063936063936064e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,0.067606,0.037782501,0.020636045,1.1959581,0.038642802,0.000191613,350.06729,351.67155,350.5721,22.217,-3.262e-06,0.068178782,0.0007195296324509,0.0007391507651109,0.0036077001748251,1.945309644670051e-07,-3.2587412587412587e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,0.0845070000000001,0.037826435,0.020635066,1.1960232,0.038682168,0.000179651,350.06729,351.67048,350.56996,22.233,-2.936e-06,0.084956265,0.0007203663111788,0.0007399037490436,0.003607529020979,1.8238680203045684e-07,-2.933066933066933e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,0.1014079999999999,0.03844238,0.02262069,1.1957302,0.038609742,0.00019966,350.06836,351.67155,350.57317,22.23,-2.501e-06,0.10117119,0.0007320963625976,0.0007385184009181,0.003954666083916,2.027005076142132e-07,-2.4985014985014983e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,0.1183100000000001,0.038421936,0.022615035,1.195817,0.038583752,0.000196942,350.06729,351.67048,350.57103,22.252,-3.589e-06,0.1183718,0.0007317070272329,0.0007380212700841,0.0039536774475524,1.9994111675126904e-07,-3.585414585414585e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,0.1352109999999999,0.038435638,0.022621125,1.1957953,0.038600934,0.000180956,350.06729,351.67155,350.56889,22.23,-2.392e-06,0.13514721,0.000731967968006,0.0007383499234889,0.0039547421328671,1.8371167512690357e-07,-2.3896103896103903e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,0.1521129999999999,0.038436182,0.022629063,1.1957193,0.038605719,0.000181173,350.06729,351.67048,350.5721,22.255,-2.284e-06,0.15236783,0.0007319783279375,0.0007384414498852,0.0039561298951048,1.839319796954315e-07,-2.2817182817182812e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,0.169014,0.038413453,0.022627976,1.1956759,0.038597236,0.000224455,350.06729,351.67048,350.57317,22.233,-3.154e-06,0.16900216,0.0007315454770519,0.0007382791889824,0.0039559398601398,2.278730964467005e-07,-3.150849150849151e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,0.185915,0.038432049,0.022616231,1.1956108,0.038575052,0.000214232,350.06729,351.67155,350.57103,22.244,-2.392e-06,0.18576678,0.0007318996191201,0.0007378548584544,0.0039538865384615,2.1749441624365485e-07,-2.3896103896103903e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,0.202817,0.038446621,0.022629824,1.1957844,0.038592343,0.000194332,350.06622,351.67048,350.5721,22.23,-2.719e-06,0.20312421,0.000732177128166,0.0007381855967865,0.0039562629370629,1.9729137055837567e-07,-2.716283716283716e-09,1.9999999999999998e-05
5/1/2023,3:58 PM,0.0,0.0001,0.219718,0.038422044,0.022623735,1.1957519,0.038607132,0.000180847,350.06836,351.67155,350.5721,22.225,-2.066e-06,0.22027102,0.000731709083984,0.0007384684774292,0.0039551984265734,1.836010152284264e-07,-2.063936063936064e-09,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.23662,0.038459997,0.022637981,1.1959364,0.038614636,0.000196289,350.06622,351.67048,350.57317,22.287,-2.827e-06,0.23713442,0.0007324318605979,0.0007386120122417,0.0039576889860139,1.9927817258883248e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.2535210000000001,0.038460106,0.022632326,1.1958061,0.038591255,0.000195854,350.06729,351.66941,350.57103,22.281,-3.154e-06,0.25450705,0.000732433936393,0.0007381647857689,0.0039567003496503,1.9883654822335025e-07,-3.150849150849151e-09,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.2704230000000001,0.038430744,0.02262069,1.1956108,0.038581468,0.000189655,350.06622,351.66941,350.57103,22.292,-2.719e-06,0.26991558,0.0007318747667111,0.0007379775822494,0.003954666083916,1.9254314720812185e-07,-2.716283716283716e-09,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.2873240000000001,0.038636168,0.023366698,1.1957085,0.038867585,0.000215102,350.06943,351.67155,350.5721,22.271,-2.501e-06,0.28684091,0.0007357868596457,0.0007434503634276,0.004085087062937,2.183776649746193e-07,-2.4985014985014983e-09,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.3042249999999999,0.038615071,0.02336822,1.1957519,0.038864432,0.000163774,350.06729,351.67048,350.5721,22.241,-2.827e-06,0.30396164,0.0007353850885545,0.0007433900535577,0.0040853531468531,1.6626802030456855e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.3211269999999999,0.038602456,0.023368873,1.1957193,0.038861169,0.000197485,350.06729,351.66941,350.56996,22.209,-2.392e-06,0.32119637,0.0007351448486002,0.0007433276396327,0.0040854673076923,2.0049238578680206e-07,-2.3896103896103903e-09,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.338028,0.038608981,0.023365502,1.195741,0.038847032,0.000218256,350.06622,351.67155,350.57103,22.155,-2.61e-06,0.33862547,0.0007352691106455,0.0007430572302983,0.0040848779720279,2.215796954314721e-07,-2.6073926073926075e-09,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.3549299999999999,0.038620508,0.023365502,1.195817,0.038846706,0.000215646,350.06729,351.67048,350.5721,22.15,-2.392e-06,0.35485265,0.000735488630737,0.0007430509946442,0.0040848779720279,2.189299492385787e-07,-2.3896103896103903e-09,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.371831,0.038624423,0.023367133,1.1957953,0.038866824,0.000197485,350.06729,351.66941,350.57317,22.19,-1.631e-06,0.37210043,0.0007355631879641,0.000743435807192,0.0040851631118881,2.0049238578680206e-07,-1.6293706293706291e-09,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.3887320000000001,0.038592234,0.023358651,1.1956542,0.038854645,0.000242615,350.06729,351.67155,350.5721,22.204,-2.066e-06,0.38920381,0.0007349501809179,0.0007432028500382,0.0040836802447552,2.463096446700508e-07,-2.063936063936064e-09,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.405634,0.038595496,0.023362457,1.1955891,0.038856276,0.000209774,350.06515,351.66941,350.5721,22.209,3.26e-07,0.40595431,0.0007350123024185,0.0007432340474368,0.0040843456293706,2.1296852791878173e-07,3.2567432567432566e-10,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.4225350000000001,0.038561785,0.023352234,1.1956108,0.038842465,0.000209447,350.06622,351.66834,350.57103,22.204,1.74e-06,0.42314781,0.000734370310417,0.0007429698737566,0.0040825583916083,2.1263654822335025e-07,1.7382617382617383e-09,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.4394370000000001,0.038568201,0.023357563,1.1955565,0.038838441,0.000209339,350.06622,351.67048,350.57317,22.171,3.589e-06,0.43846842,0.0007344924966673,0.000742892903596,0.004083490034965,2.125269035532995e-07,3.585414585414585e-09,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.4563380000000001,0.038561024,0.023356258,1.1954805,0.03884029,0.000204989,350.06622,351.67048,350.5721,22.185,1.131e-05,0.4560799,0.0007343558179394,0.0007429282708492,0.0040832618881118,2.081106598984772e-07,1.1298701298701298e-08,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.4732389999999999,0.038407798,0.023462504,1.1955131,0.038849098,0.000207381,350.06515,351.67048,350.57103,22.169,2.2837e-05,0.47292164,0.0007314377832793,0.0007430967482785,0.0041018363636363,2.1053908629441626e-07,2.281418581418581e-08,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.4901409999999999,0.038404536,0.023456632,1.1954697,0.038859647,0.000207273,350.06515,351.67048,350.5721,22.155,4.5348e-05,0.49010643,0.0007313756617787,0.0007432985271614,0.0041008097902097,2.104294416243655e-07,4.53026973026973e-08,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.507042,0.038433354,0.023466637,1.195665,0.038887704,0.000191395,350.06622,351.67155,350.57103,22.136,8.9717e-05,0.50673534,0.0007319244715292,0.0007438351951032,0.0041025589160839,1.9430964467005082e-07,8.962737262737263e-08,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.523944,0.038453037,0.023465767,1.1956108,0.03889151,0.000206185,350.06622,351.67048,350.57103,22.11,0.000177367,0.5243501,0.0007322993144163,0.0007439079954093,0.0041024068181818,2.093248730964467e-07,1.771898101898102e-07,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.540845,0.038463695,0.023469355,1.1955456,0.038925222,0.000232937,350.06622,351.67048,350.57103,22.136,0.000335703,0.54035144,0.0007325022852789,0.0007445528309104,0.004103034090909,2.364842639593909e-07,3.353676323676324e-07,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.5577460000000001,0.038571572,0.023484145,1.1956976,0.03899221,0.000225651,350.06622,351.67048,350.5721,22.134,0.000644546,0.55718016,0.000734556693963,0.0007458341622035,0.0041056197552447,2.2908730964467005e-07,6.439020979020979e-07,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.574648,0.038691847,0.023493389,1.1956216,0.039113572,0.000206838,350.06515,351.66941,350.56996,22.158,0.001193938,0.57400775,0.0007368472100552,0.0007481555470543,0.0041072358391608,2.0998781725888327e-07,1.1927452547452548e-06,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.5915490000000001,0.038883571,0.023513181,1.1955673,0.039313124,0.000211296,350.06622,351.67155,350.56996,22.126,0.002276303,0.59034896,0.0007404984003047,0.0007519725325172,0.0041106959790209,2.1451370558375637e-07,2.274028971028971e-06,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.6084510000000001,0.039178603,0.023543304,1.1955348,0.039619356,0.000206403,350.06622,351.67048,350.56996,22.104,0.003854227,0.60449482,0.0007461169872405,0.0007578300688599,0.0041159622377622,2.09546192893401e-07,3.850376623376623e-06,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.6253520000000001,0.039598477,0.023574949,1.1953285,0.040043908,0.000197268,350.06622,351.67048,350.57103,22.123,0.00662653,0.61894687,0.0007541130641782,0.0007659508033664,0.0041214945804195,2.0027208121827413e-07,6.61991008991009e-06,1.9999999999999998e-05
5/1/2023,3:59 PM,0.0,0.0001,0.6422540000000001,0.040284892,0.023658685,1.1955565,0.040707702,0.000214994,350.06408,351.67048,350.57103,22.112,0.010739253,0.63216227,0.0007671851456865,0.0007786477046671,0.0041361337412587,2.1826802030456854e-07,1.0728524475524476e-05,1.9999999999999998e-05
5/1/2023,4:00 PM,0.0,0.0001,0.6591549999999999,0.041092235,0.023802992,1.1954805,0.041552128,0.000234786,350.06408,351.67155,350.56996,22.099,0.016812805,0.64383812,0.0007825601790135,0.0007947996939556,0.0041613622377622,2.38361421319797e-07,1.679600899100899e-05,1.9999999999999998e-05
5/1/2023,4:00 PM,0.0,0.0001,0.676056,0.042018984,0.023893253,1.1953828,0.042426787,0.000221301,350.06301,351.66941,350.57103,22.063,0.024876548,0.65367259,0.0008002091792039,0.0008115299732211,0.0041771421328671,2.246710659898477e-07,2.48516963036963e-05,1.9999999999999998e-05
